# temp (meV) =   25.85203
    0.1652060707E+02    0.0000000000E+00    0.1741574995E-02    0.1141273013E-03    0.1855702297E-02    0.3863289230E-04
    0.1919563821E+02    0.0000000000E+00    0.1662663331E-02    0.1489012915E-03    0.1811564622E-02    0.6343336788E-04
    0.3201251191E+02    0.2834176562E-05    0.1802276830E-02    0.1564590947E-03    0.1961570101E-02    0.2716084459E-04
    0.5536379077E+02    0.5585119528E-03    0.1630139792E-01    0.0000000000E+00    0.1685990987E-01    0.6876910604E-03
    0.5886518581E+02    0.5350516928E-03    0.2372997052E-01    0.0000000000E+00    0.2426502221E-01    0.6975788731E-03
    0.5933969447E+02    0.7061862724E-03    0.2525180883E-01    0.0000000000E+00    0.2595799510E-01    0.2706143865E-02
    0.1702458771E+02    0.0000000000E+00    0.2082980169E-02    0.1223496197E-03    0.2205329788E-02    0.3275307948E-05
    0.2097703869E+02    0.0000000000E+00    0.1754130637E-02    0.1532771086E-03    0.1907407746E-02    0.6391713330E-04
    0.3432567161E+02    0.1891563745E-05    0.2531576783E-02    0.1202013274E-03    0.2653669675E-02    0.3582042910E-04
    0.5363937610E+02    0.3512683632E-03    0.1280855983E-01    0.0000000000E+00    0.1315982819E-01    0.4801940027E-03
    0.5857502317E+02    0.4952904242E-03    0.2437916367E-01    0.0000000000E+00    0.2487445410E-01    0.5898670976E-03
    0.5920669527E+02    0.6002845587E-03    0.2514407705E-01    0.0000000000E+00    0.2574436161E-01    0.2376824841E-03
    0.1740661823E+02    0.0000000000E+00    0.2116678294E-02    0.1341634988E-03    0.2250841793E-02    0.2985603661E-04
    0.2222657539E+02    0.0000000000E+00    0.1967122255E-02    0.1570769994E-03    0.2124199255E-02    0.7786488353E-05
    0.3670187540E+02    0.7480953550E-05    0.3408189896E-02    0.1753033883E-04    0.3433201188E-02    0.1226373765E-03
    0.5179003968E+02    0.3307442484E-03    0.1187632821E-01    0.0000000000E+00    0.1220707246E-01    0.1250206160E-03
    0.5836703720E+02    0.4991081093E-03    0.2516905987E-01    0.0000000000E+00    0.2566816798E-01    0.1891213960E-03
    0.5921349681E+02    0.5469494813E-03    0.2425944610E-01    0.0000000000E+00    0.2480639558E-01    0.2086520948E-02
    0.1766434091E+02    0.0000000000E+00    0.2349444657E-02    0.1362597184E-03    0.2485704375E-02    0.2168726724E-04
    0.2289391144E+02    0.0000000000E+00    0.1859349340E-02    0.1872699590E-03    0.2046619299E-02    0.3076250482E-04
    0.3891684597E+02    0.8196128165E-05    0.4187268069E-02    0.2312801654E-04    0.4218592214E-02    0.1233438942E-03
    0.5000686802E+02    0.2749738893E-03    0.1201759453E-01    0.1331424772E-08    0.1229256976E-01    0.1217902775E-02
    0.5825968725E+02    0.5297915495E-03    0.2760781770E-01    0.0000000000E+00    0.2813760925E-01    0.2334018285E-02
    0.5925000480E+02    0.5228934194E-03    0.2499093452E-01    0.0000000000E+00    0.2551382794E-01    0.4580271862E-04
    0.1776818982E+02    0.0000000000E+00    0.2630660901E-02    0.1376483639E-03    0.2768309265E-02    0.1975187061E-03
    0.2312516936E+02    0.0000000000E+00    0.1890025960E-02    0.1976150004E-03    0.2087640961E-02    0.2776230172E-04
    0.4033845124E+02    0.2509117637E-04    0.4523206228E-02    0.5814821211E-05    0.4554112225E-02    0.3121998877E-04
    0.4874931160E+02    0.2220109633E-03    0.9249645374E-02    0.0000000000E+00    0.9471656337E-02    0.7303569022E-03
    0.5819801012E+02    0.4989935197E-03    0.2348482085E-01    0.0000000000E+00    0.2398381437E-01    0.1156189813E-02
    0.5930957730E+02    0.4647581706E-03    0.2517820011E-01    0.0000000000E+00    0.2564295828E-01    0.8966393250E-03
    0.1772291273E+02    0.0000000000E+00    0.2193686123E-02    0.1173562015E-03    0.2311042325E-02    0.1300668557E-03
    0.2306667298E+02    0.0000000000E+00    0.1882502068E-02    0.1809617250E-03    0.2063463793E-02    0.7029129924E-04
    0.4005383839E+02    0.2016493565E-04    0.4705856168E-02    0.1690157398E-04    0.4742922678E-02    0.1048380722E-03
    0.4878691116E+02    0.2366075698E-03    0.9646820005E-02    0.0000000000E+00    0.9883427574E-02    0.2039767481E-03
    0.5817126212E+02    0.4630085751E-03    0.2745141517E-01    0.0000000000E+00    0.2791442374E-01    0.2018392743E-04
    0.5939131293E+02    0.4263184817E-03    0.2605340171E-01    0.0000000000E+00    0.2647972020E-01    0.1216236474E-02
    0.1755481035E+02    0.0000000000E+00    0.1963069541E-02    0.1295341484E-03    0.2092603690E-02    0.9974357823E-04
    0.2277161810E+02    0.0000000000E+00    0.1905837829E-02    0.1838013695E-03    0.2089639199E-02    0.7052341415E-05
    0.3818911769E+02    0.1096612293E-04    0.4129870249E-02    0.4065374196E-04    0.4181490114E-02    0.1033566204E-03
    0.4999913941E+02    0.2803429867E-03    0.1094712256E-01    0.0000000000E+00    0.1122746555E-01    0.9215514651E-03
    0.5822030189E+02    0.5571620144E-03    0.2745518650E-01    0.0000000000E+00    0.2801234852E-01    0.2222092239E-02
    0.5948257043E+02    0.6227259688E-03    0.2587892651E-01    0.0000000000E+00    0.2650165248E-01    0.1739124488E-02
    0.1726797014E+02    0.0000000000E+00    0.2043300859E-02    0.1146865421E-03    0.2157987402E-02    0.6121677797E-04
    0.2218262657E+02    0.0000000000E+00    0.1815579657E-02    0.1637065790E-03    0.1979286236E-02    0.4641392552E-04
    0.3565143328E+02    0.5569408974E-05    0.2983546446E-02    0.7634873022E-04    0.3065464585E-02    0.1739219341E-03
    0.5165036451E+02    0.4632697998E-03    0.1247927896E-01    0.0000000000E+00    0.1294254876E-01    0.3616521664E-03
    0.5840968577E+02    0.5487452749E-03    0.2261364681E-01    0.0000000000E+00    0.2316239208E-01    0.4009071512E-03
    0.5956784317E+02    0.5802242851E-03    0.2516608685E-01    0.0000000000E+00    0.2574631113E-01    0.7063936466E-03
    0.1680289006E+02    0.0000000000E+00    0.1577047617E-02    0.9666907165E-04    0.1673716688E-02    0.6611879674E-05
    0.2116250475E+02    0.0000000000E+00    0.1643528667E-02    0.1394312254E-03    0.1782959892E-02    0.5312880679E-05
    0.3303126564E+02    0.2029638089E-05    0.2206735251E-02    0.1287251720E-03    0.2337490061E-02    0.4525585027E-04
    0.5342454477E+02    0.3800172723E-03    0.1275942232E-01    0.0000000000E+00    0.1313943959E-01    0.1792871667E-03
    0.5879169489E+02    0.5953369998E-03    0.2741411219E-01    0.0000000000E+00    0.2800944919E-01    0.2421008683E-02
    0.5963820470E+02    0.4675242928E-03    0.2420141147E-01    0.0000000000E+00    0.2466893577E-01    0.5047039548E-03
    0.1602249451E+02    0.0000000000E+00    0.1254223747E-02    0.8533185782E-04    0.1339555605E-02    0.5319700529E-04
    0.1961588757E+02    0.0000000000E+00    0.1633450419E-02    0.1369340569E-03    0.1770384476E-02    0.3564432538E-04
    0.3066111994E+02    0.2505979533E-05    0.1669460365E-02    0.3872057376E-03    0.2059172082E-02    0.1396779172E-05
    0.5522870372E+02    0.4822153620E-03    0.1607925215E-01    0.0000000000E+00    0.1656146751E-01    0.5190506653E-03
    0.5936079850E+02    0.4776066791E-03    0.2768596459E-01    0.0000000000E+00    0.2816357127E-01    0.2612331498E-03
    0.5970361941E+02    0.4971971641E-03    0.2419915316E-01    0.0000000000E+00    0.2469635032E-01    0.1091442727E-02
    0.1709649948E+02    0.0000000000E+00    0.2136589462E-02    0.1180096593E-03    0.2254599121E-02    0.5304550659E-04
    0.1823412909E+02    0.0000000000E+00    0.2180779630E-02    0.1577028845E-03    0.2338482514E-02    0.3399763519E-04
    0.3377952920E+02    0.2814223052E-05    0.2222188218E-02    0.9363313629E-04    0.2318635577E-02    0.3790987329E-04
    0.5556157253E+02    0.4790772046E-03    0.2044561520E-01    0.0000000000E+00    0.2092469241E-01    0.6959726844E-04
    0.5819408735E+02    0.4470133155E-03    0.2470568338E-01    0.0000000000E+00    0.2515269669E-01    0.7480857424E-03
    0.5898708445E+02    0.5501968009E-03    0.2420532425E-01    0.0000000000E+00    0.2475552105E-01    0.2417485784E-03
    0.1781152573E+02    0.0000000000E+00    0.2302975278E-02    0.1419658357E-03    0.2444941114E-02    0.6516540487E-04
    0.2024267027E+02    0.0000000000E+00    0.2094007348E-02    0.1690579958E-03    0.2263065343E-02    0.8293886655E-04
    0.3548615540E+02    0.2325267348E-05    0.2716152171E-02    0.9984774821E-04    0.2818325186E-02    0.7201997167E-04
    0.5396354536E+02    0.4509088216E-03    0.1361395319E-01    0.0000000000E+00    0.1406486201E-01    0.2533960039E-03
    0.5812521451E+02    0.4313288243E-03    0.2508147937E-01    0.0000000000E+00    0.2551280820E-01    0.5990675220E-03
    0.5865387453E+02    0.5068305639E-03    0.2647696666E-01    0.0000000000E+00    0.2698379722E-01    0.6190044693E-03
    0.1823000638E+02    0.0000000000E+00    0.2553360887E-02    0.1595159871E-03    0.2712876875E-02    0.2860369707E-03
    0.2232368055E+02    0.0000000000E+00    0.2148027089E-02    0.1774003935E-03    0.2325427482E-02    0.3384227970E-04
    0.3705064513E+02    0.5459386188E-05    0.3485544048E-02    0.8843773762E-04    0.3579441172E-02    0.9478391467E-04
    0.5205651918E+02    0.3753997218E-03    0.1077929084E-01    0.0000000000E+00    0.1115469056E-01    0.4807278253E-03
    0.5793439364E+02    0.5127107060E-03    0.2544988744E-01    0.0000000000E+00    0.2596259815E-01    0.2809122165E-03
    0.5866763427E+02    0.4335492251E-03    0.2353006829E-01    0.0000000000E+00    0.2396361751E-01    0.1058407858E-02
    0.1851265995E+02    0.0000000000E+00    0.2578194934E-02    0.1529003303E-03    0.2731095264E-02    0.8555807846E-04
    0.2382062595E+02    0.0000000000E+00    0.1917820008E-02    0.1900935101E-03    0.2107913518E-02    0.1790266520E-04
    0.3859920718E+02    0.1581127904E-04    0.4574989985E-02    0.4706473278E-04    0.4637865996E-02    0.4787438037E-04
    0.5002942721E+02    0.3602883562E-03    0.9278333816E-02    0.3404673293E-08    0.9638625577E-02    0.1648159092E-03
    0.5778470943E+02    0.5138158848E-03    0.2426333512E-01    0.0000000000E+00    0.2477715101E-01    0.2746151116E-03
    0.5877650835E+02    0.4452812390E-03    0.2475310511E-01    0.0000000000E+00    0.2519838635E-01    0.2008598393E-04
    0.1863918713E+02    0.0000000000E+00    0.2746742067E-02    0.1404787502E-03    0.2887220818E-02    0.4709029457E-04
    0.2456914099E+02    0.0000000000E+00    0.2142123047E-02    0.1739468725E-03    0.2316069919E-02    0.2635973786E-04
    0.3992799753E+02    0.1954458634E-04    0.4969442047E-02    0.1191735668E-04    0.5000903990E-02    0.3194786047E-03
    0.4825271270E+02    0.2395334015E-03    0.8730196918E-02    0.1520788226E-06    0.8969882398E-02    0.1151383054E-03
    0.5767226524E+02    0.5924919128E-03    0.2509169569E-01    0.0000000000E+00    0.2568418760E-01    0.1981252085E-02
    0.5891637280E+02    0.4399939645E-03    0.2460356696E-01    0.0000000000E+00    0.2504356093E-01    0.3622442767E-03
    0.1861920984E+02    0.0000000000E+00    0.2372571905E-02    0.1716342844E-03    0.2544206189E-02    0.1848434468E-05
    0.2471216929E+02    0.0000000000E+00    0.1985276427E-02    0.1718736538E-03    0.2157150081E-02    0.1848442445E-04
    0.4019713319E+02    0.1603326114E-04    0.4693010059E-02    0.7669716044E-05    0.4716713036E-02    0.8352411290E-04
    0.4751110071E+02    0.2125966321E-03    0.8494815648E-02    0.0000000000E+00    0.8707412280E-02    0.1213385742E-03
    0.5760500111E+02    0.4173296475E-03    0.2539845455E-01    0.0000000000E+00    0.2581578419E-01    0.8534061576E-03
    0.5907372382E+02    0.4326771721E-03    0.2516009283E-01    0.0000000000E+00    0.2559277000E-01    0.8246158454E-03
    0.1847923062E+02    0.0000000000E+00    0.2482195460E-02    0.1283003977E-03    0.2610495858E-02    0.2616161007E-03
    0.2444704379E+02    0.0000000000E+00    0.1987137442E-02    0.1523381576E-03    0.2139475599E-02    0.3216047537E-05
    0.3887284974E+02    0.9185993381E-05    0.4418761208E-02    0.2484706890E-04    0.4452794270E-02    0.4495951884E-04
    0.4827197794E+02    0.2684227178E-03    0.8902779497E-02    0.0000000000E+00    0.9171202215E-02    0.4511954907E-03
    0.5763570902E+02    0.4690577347E-03    0.2345154941E-01    0.0000000000E+00    0.2392060715E-01    0.7728901588E-03
    0.5923589555E+02    0.4790525327E-03    0.2357557018E-01    0.0000000000E+00    0.2405462271E-01    0.1145233578E-02
    0.1820310884E+02    0.0000000000E+00    0.2085684605E-02    0.1165389646E-03    0.2202223569E-02    0.1184212071E-03
    0.2383525912E+02    0.0000000000E+00    0.1982922565E-02    0.1522734078E-03    0.2135195972E-02    0.1873421356E-03
    0.3678408763E+02    0.4782925650E-05    0.3557180178E-02    0.5408774978E-04    0.3616050853E-02    0.5142155321E-04
    0.4980046991E+02    0.3358122759E-03    0.1057156506E-01    0.0000000000E+00    0.1090737734E-01    0.3290091758E-03
    0.5782978615E+02    0.6569729336E-03    0.2433440140E-01    0.0000000000E+00    0.2499137433E-01    0.1161446473E-02
    0.5938997715E+02    0.5333052191E-03    0.2444062798E-01    0.0000000000E+00    0.2497393320E-01    0.1699895834E-03
    0.1769394361E+02    0.0000000000E+00    0.1804436212E-02    0.1206943239E-03    0.1925130536E-02    0.1593370975E-03
    0.2277811609E+02    0.0000000000E+00    0.1786358469E-02    0.1550205874E-03    0.1941379056E-02    0.6621325352E-04
    0.3471160570E+02    0.3397124196E-05    0.2850124439E-02    0.1077707947E-03    0.2961292358E-02    0.6521263201E-05
    0.5156650678E+02    0.3727173242E-03    0.1246490255E-01    0.0000000000E+00    0.1283761987E-01    0.6916312728E-03
    0.5822653438E+02    0.5717323155E-03    0.2616610716E-01    0.0000000000E+00    0.2673783948E-01    0.2664857788E-03
    0.5952376580E+02    0.5470904887E-03    0.2319352326E-01    0.0000000000E+00    0.2374061375E-01    0.2478073321E-03
    0.1810318281E+02    0.0000000000E+00    0.2483089763E-02    0.1540636297E-03    0.2637153393E-02    0.2842903894E-04
    0.1881454560E+02    0.0000000000E+00    0.2587720892E-02    0.1782576589E-03    0.2765978551E-02    0.5841746008E-04
    0.3774885231E+02    0.8366616728E-05    0.3361568183E-02    0.2079773742E-04    0.3390732537E-02    0.9272487116E-04
    0.5433955599E+02    0.4814311296E-03    0.1430638647E-01    0.0000000000E+00    0.1478781760E-01    0.3545761781E-03
    0.5765787551E+02    0.4773040736E-03    0.2377101129E-01    0.0000000000E+00    0.2424831536E-01    0.7620887236E-03
    0.5822975592E+02    0.4744187369E-03    0.2441594194E-01    0.0000000000E+00    0.2489036068E-01    0.2389345899E-03
    0.1871087348E+02    0.0000000000E+00    0.2733675555E-02    0.1670390313E-03    0.2900714586E-02    0.8766413883E-04
    0.2095383168E+02    0.0000000000E+00    0.2695548776E-02    0.1864152849E-03    0.2881964061E-02    0.2492194633E-03
    0.3896951270E+02    0.1106715408E-04    0.3846983398E-02    0.1743343929E-04    0.3875483991E-02    0.4816439629E-04
    0.5246393459E+02    0.3599988173E-03    0.1107341363E-01    0.0000000000E+00    0.1143341244E-01    0.1787720155E-03
    0.5761779993E+02    0.5258867321E-03    0.2490041422E-01    0.0000000000E+00    0.2542630096E-01    0.1560903909E-02
    0.5814670261E+02    0.4989361164E-03    0.2374220129E-01    0.0000000000E+00    0.2424113740E-01    0.1386091100E-03
    0.1899769290E+02    0.0000000000E+00    0.2680591214E-02    0.1862857437E-03    0.2866876957E-02    0.4197770071E-03
    0.2317354796E+02    0.0000000000E+00    0.2348412852E-02    0.1840813395E-03    0.2532494191E-02    0.1068270058E-04
    0.3993158194E+02    0.2275996364E-04    0.4812988761E-02    0.1203076788E-04    0.4847779493E-02    0.1828852337E-04
    0.5026641888E+02    0.2946957050E-03    0.8698394996E-02    0.0000000000E+00    0.8993090701E-02    0.2570672930E-03
    0.5746679971E+02    0.5230798873E-03    0.2523007950E-01    0.0000000000E+00    0.2575315938E-01    0.4040205216E-03
    0.5830161973E+02    0.4534124809E-03    0.2534569427E-01    0.0000000000E+00    0.2579910675E-01    0.1285887757E-02
    0.1913102900E+02    0.0000000000E+00    0.2676090349E-02    0.1799345887E-03    0.2856024937E-02    0.4838550255E-05
    0.2475536906E+02    0.1702935735E-10    0.2192471851E-02    0.1990220140E-03    0.2391493882E-02    0.6849895220E-04
    0.4079914647E+02    0.4155792375E-04    0.5058659246E-02    0.8063599878E-05    0.5108280770E-02    0.4329820727E-04
    0.4805346048E+02    0.1770269024E-03    0.8141691447E-02    0.4709541025E-05    0.8323427890E-02    0.3414051595E-03
    0.5732185266E+02    0.4882371963E-03    0.2516011556E-01    0.0000000000E+00    0.2564835275E-01    0.1169175080E-02
    0.5851447178E+02    0.4552344107E-03    0.2799060073E-01    0.0000000000E+00    0.2844583514E-01    0.4581518131E-03
    0.1912684391E+02    0.0000000000E+00    0.2364124878E-02    0.1502214407E-03    0.2514346318E-02    0.4584606772E-04
    0.2548130964E+02    0.0000000000E+00    0.1961319321E-02    0.1591494034E-03    0.2120468724E-02    0.5541242439E-05
    0.4123709650E+02    0.4040724115E-04    0.5233125736E-02    0.1046376428E-04    0.5283996741E-02    0.1692573026E-03
    0.4649783812E+02    0.1477178175E-03    0.7490758777E-02    0.0000000000E+00    0.7638476594E-02    0.4682665998E-03
    0.5722199068E+02    0.4583576593E-03    0.2348126381E-01    0.0000000000E+00    0.2393962147E-01    0.3579256622E-03
    0.5874355454E+02    0.3915135490E-03    0.2557330641E-01    0.0000000000E+00    0.2596481996E-01    0.3556983039E-03
    0.1900628039E+02    0.0000000000E+00    0.2867248701E-02    0.1534081017E-03    0.3020656803E-02    0.7211158537E-04
    0.2547068376E+02    0.4985895318E-07    0.2116080320E-02    0.1696018430E-03    0.2285732022E-02    0.9387228826E-04
    0.4027007098E+02    0.2741263011E-04    0.4857953113E-02    0.4234263550E-05    0.4889600006E-02    0.1055755442E-03
    0.4666893717E+02    0.2043668109E-03    0.7780610054E-02    0.0000000000E+00    0.7984976865E-02    0.2688068899E-03
    0.5723216142E+02    0.4113449988E-03    0.2380573669E-01    0.0000000000E+00    0.2421708169E-01    0.1072172324E-02
    0.5897177178E+02    0.4018292330E-03    0.2470081039E-01    0.0000000000E+00    0.2510263963E-01    0.3863741274E-03
    0.1873662741E+02    0.0000000000E+00    0.2731374457E-02    0.1420231531E-03    0.2873397611E-02    0.2379350337E-03
    0.2491200514E+02    0.0000000000E+00    0.2107278929E-02    0.1642899236E-03    0.2271568853E-02    0.6265143370E-04
    0.3844951133E+02    0.1139800416E-04    0.4437410752E-02    0.2975545039E-04    0.4478564207E-02    0.1498407858E-03
    0.4805633353E+02    0.2040462661E-03    0.8942905864E-02    0.0000000000E+00    0.9146952130E-02    0.1696840364E-03
    0.5742306648E+02    0.5253734690E-03    0.2419226997E-01    0.0000000000E+00    0.2471764344E-01    0.6434008155E-03
    0.5918973164E+02    0.5081763753E-03    0.2498887232E-01    0.0000000000E+00    0.2549704870E-01    0.1437837048E-02
    0.1884856225E+02    0.0000000000E+00    0.3366464714E-02    0.1913988304E-03    0.3557863544E-02    0.1353217874E-03
    0.1922258212E+02    0.0000000000E+00    0.3198594481E-02    0.1912322547E-03    0.3389826736E-02    0.1096984766E-03
    0.4150248214E+02    0.2686500724E-04    0.4396619199E-02    0.3867575473E-05    0.4427351782E-02    0.4734914249E-04
    0.5276125152E+02    0.3520995435E-03    0.1133823428E-01    0.0000000000E+00    0.1169033382E-01    0.1449434199E-03
    0.5739052783E+02    0.3867040592E-03    0.2295599575E-01    0.0000000000E+00    0.2334269981E-01    0.7906361422E-03
    0.5775728328E+02    0.4203299288E-03    0.2422468688E-01    0.0000000000E+00    0.2464501681E-01    0.2816010115E-03
    0.1924620957E+02    0.0000000000E+00    0.3240938929E-02    0.1763838632E-03    0.3417322793E-02    0.8091280044E-04
    0.2143426044E+02    0.0000000000E+00    0.2576890450E-02    0.2171434533E-03    0.2794033904E-02    0.4163915693E-04
    0.4231579381E+02    0.3611950769E-04    0.4900466074E-02    0.1693990829E-05    0.4938279572E-02    0.6055373788E-04
    0.5056119405E+02    0.2885980628E-03    0.9713960490E-02    0.0000000000E+00    0.1000255855E-01    0.5598465484E-03
    0.5734144057E+02    0.3570055595E-03    0.2352101307E-01    0.0000000000E+00    0.2387801863E-01    0.8695437904E-03
    0.5785050540E+02    0.4317078211E-03    0.2398262896E-01    0.0000000000E+00    0.2441433678E-01    0.9234932279E-03
    0.1936726979E+02    0.0000000000E+00    0.3254510213E-02    0.1759992142E-03    0.3430509427E-02    0.7979813318E-04
    0.2363143749E+02    0.0000000000E+00    0.2800840495E-02    0.2197883045E-03    0.3020628800E-02    0.1597668667E-03
    0.4282720891E+02    0.6341219686E-04    0.5455711746E-02    0.5036204533E-06    0.5519627563E-02    0.4080009214E-03
    0.4810810893E+02    0.2008098473E-03    0.8081275806E-02    0.0000000000E+00    0.8282085653E-02    0.1490641994E-03
    0.5718934315E+02    0.4003489190E-03    0.2565621600E-01    0.0000000000E+00    0.2605656492E-01    0.1920698072E-03
    0.5810675230E+02    0.4523759665E-03    0.2302452957E-01    0.0000000000E+00    0.2347690553E-01    0.4123854183E-03
    0.1936660322E+02    0.0000000000E+00    0.2534631471E-02    0.1546468718E-03    0.2689278343E-02    0.7893760517E-05
    0.2515204623E+02    0.0000000000E+00    0.2369135554E-02    0.1568859067E-03    0.2526021461E-02    0.3974272221E-04
    0.4313068426E+02    0.4614965154E-04    0.5743939256E-02    0.1656686580E-05    0.5791745595E-02    0.2015753167E-03
    0.4588327336E+02    0.1383323857E-03    0.6701647611E-02    0.0000000000E+00    0.6839979997E-02    0.6341507174E-03
    0.5706618286E+02    0.4696842722E-03    0.2488544677E-01    0.0000000000E+00    0.2535513104E-01    0.3899853964E-03
    0.5839863489E+02    0.4227863018E-03    0.2514392703E-01    0.0000000000E+00    0.2556671333E-01    0.2600780651E-03
    0.1926108712E+02    0.0000000000E+00    0.2797274694E-02    0.1591500138E-03    0.2956424707E-02    0.9797677239E-04
    0.2574902509E+02    0.0000000000E+00    0.2281854585E-02    0.1540371015E-03    0.2435891687E-02    0.1166237439E-03
    0.4212234778E+02    0.3199250683E-04    0.5427714570E-02    0.1781207454E-05    0.5461488284E-02    0.3564637237E-03
    0.4547547156E+02    0.1059934770E-03    0.6329653428E-02    0.1162731109E-07    0.6435658532E-02    0.1359779512E-03
    0.5705442588E+02    0.4253612050E-03    0.2330256194E-01    0.0000000000E+00    0.2372792314E-01    0.1093334563E-02
    0.5869157059E+02    0.4354726783E-03    0.2343068692E-01    0.0000000000E+00    0.2386615960E-01    0.1109080809E-02
    0.1932778505E+02    0.0000000000E+00    0.3195239333E-02    0.1799773134E-03    0.3375216646E-02    0.7184744799E-04
    0.1947558295E+02    0.0000000000E+00    0.3441282177E-02    0.1907661476E-03    0.3632048324E-02    0.2045798268E-03
    0.4493490597E+02    0.9674394075E-04    0.4603365408E-02    0.5010990442E-08    0.4700114360E-02    0.8286880243E-04
    0.5062788976E+02    0.3000614139E-03    0.8100739079E-02    0.5743602569E-10    0.8400800550E-02    0.2133092164E-03
    0.5732282882E+02    0.4082765269E-03    0.2543517529E-01    0.0000000000E+00    0.2584345182E-01    0.6318478384E-03
    0.5751695651E+02    0.4379115124E-03    0.2415201023E-01    0.0000000000E+00    0.2458992174E-01    0.4871569112E-03
    0.1948034709E+02    0.0000000000E+00    0.3814800606E-02    0.2067073142E-03    0.4021507920E-02    0.1167311026E-03
    0.2168182391E+02    0.0000000000E+00    0.3196099548E-02    0.2214407225E-03    0.3417540270E-02    0.3767241154E-04
    0.4541304630E+02    0.1005270913E-03    0.5674175013E-02    0.2093460829E-06    0.5774911451E-02    0.2956994842E-03
    0.4818979427E+02    0.2098853859E-03    0.6829022073E-02    0.7034045823E-10    0.7038907529E-02    0.4193580919E-03
    0.5723761588E+02    0.4180697453E-03    0.2611734774E-01    0.0000000000E+00    0.2653541749E-01    0.1547362492E-02
    0.5771465355E+02    0.4305686472E-03    0.2579028052E-01    0.0000000000E+00    0.2622084917E-01    0.3529236715E-03
    0.1946698413E+02    0.0000000000E+00    0.3224039490E-02    0.2006155574E-03    0.3424655047E-02    0.1532204047E-03
    0.2377334968E+02    0.0000000000E+00    0.2504634008E-02    0.1945439428E-03    0.2699177950E-02    0.1387400315E-04
    0.4550517180E+02    0.1234392081E-03    0.5636122597E-02    0.1419169615E-06    0.5759703722E-02    0.1522445350E-03
    0.4568366385E+02    0.1245592853E-03    0.7207475904E-02    0.8649674396E-05    0.7340684864E-02    0.2384829692E-03
    0.5709954861E+02    0.4319407830E-03    0.2355974805E-01    0.0000000000E+00    0.2399168884E-01    0.4848237054E-04
    0.5804613962E+02    0.3735192656E-03    0.2480601688E-01    0.0000000000E+00    0.2517953615E-01    0.1611852078E-02
    0.1952712406E+02    0.0000000000E+00    0.3658130571E-02    0.2088401593E-03    0.3866970730E-02    0.1506967320E-04
    0.1952712416E+02    0.0000000000E+00    0.3621433346E-02    0.2067841044E-03    0.3828217451E-02    0.2666692344E-03
    0.4799230187E+02    0.2331177431E-03    0.6734935398E-02    0.0000000000E+00    0.6968053141E-02    0.3254602819E-03
    0.4799230608E+02    0.2164281368E-03    0.7289110881E-02    0.0000000000E+00    0.7505539018E-02    0.4980763587E-04
    0.5738146615E+02    0.4946991497E-03    0.2300558184E-01    0.0000000000E+00    0.2350028099E-01    0.5667250324E-03
    0.5738146630E+02    0.4200309126E-03    0.2402893605E-01    0.0000000000E+00    0.2444896696E-01    0.5685131589E-04
    0.1785788491E+02    0.0000000000E+00    0.2023949965E-02    0.1013167307E-03    0.2125266695E-02    0.1451238340E-03
    0.2063360081E+02    0.0000000000E+00    0.1879699164E-02    0.1430971288E-03    0.2022796292E-02    0.4067316933E-04
    0.3376102264E+02    0.2838586748E-05    0.2373352611E-02    0.1349362675E-03    0.2511127465E-02    0.4509847338E-04
    0.5367600210E+02    0.4280924695E-03    0.1288492087E-01    0.0000000000E+00    0.1331301334E-01    0.3605114094E-03
    0.5867765087E+02    0.6099625074E-03    0.2611345870E-01    0.0000000000E+00    0.2672342121E-01    0.4852499255E-03
    0.5892207098E+02    0.4983301227E-03    0.2564985614E-01    0.0000000000E+00    0.2614818627E-01    0.1278936213E-02
    0.1861890262E+02    0.0000000000E+00    0.2156725442E-02    0.1260649936E-03    0.2282790436E-02    0.4696960165E-04
    0.2219016629E+02    0.0000000000E+00    0.1954400219E-02    0.1658865982E-03    0.2120286818E-02    0.8387011866E-04
    0.3560260289E+02    0.3988218146E-05    0.3167878493E-02    0.6478205911E-04    0.3236648771E-02    0.1567001291E-03
    0.5186528954E+02    0.4409143560E-03    0.1286114984E-01    0.0000000000E+00    0.1330206420E-01    0.8626326090E-03
    0.5822619690E+02    0.4857618662E-03    0.2661817252E-01    0.0000000000E+00    0.2710393438E-01    0.1846003617E-03
    0.5891329679E+02    0.4932137338E-03    0.2701390233E-01    0.0000000000E+00    0.2750711606E-01    0.1006414182E-02
    0.1904051725E+02    0.0000000000E+00    0.2199655269E-02    0.1379240068E-03    0.2337579276E-02    0.3779852832E-04
    0.2340684066E+02    0.0000000000E+00    0.2064726271E-02    0.1812471120E-03    0.2245973383E-02    0.3660420696E-04
    0.3754288311E+02    0.5752070436E-05    0.3682913270E-02    0.4776783888E-04    0.3736433179E-02    0.5681989825E-04
    0.5001787403E+02    0.2756078019E-03    0.1100009132E-01    0.0000000000E+00    0.1127569912E-01    0.2755735374E-03
    0.5795629217E+02    0.5411325249E-03    0.2676924996E-01    0.0000000000E+00    0.2731038248E-01    0.3001132413E-02
    0.5889391657E+02    0.4556274652E-03    0.2655162350E-01    0.0000000000E+00    0.2700725097E-01    0.4518069059E-03
    0.1927267449E+02    0.0000000000E+00    0.2349977517E-02    0.1498555299E-03    0.2499833047E-02    0.4526010680E-04
