# temp (meV) =   25.85203
    0.3779970483E+01    0.0000000000E+00    0.4236481951E-01    0.6014889464E-02    0.4837970898E-01    0.1272486979E-02
    0.8927445199E+01    0.2761522374E-01    0.2391558114E-01    0.2873752072E-01    0.8026832559E-01    0.4986709790E-04
    0.1531180050E+02    0.2636929011E-01    0.2731713833E+00    0.0000000000E+00    0.2995406734E+00    0.1274183260E-02
    0.1561605222E+02    0.3518221902E-01    0.2524141756E+00    0.0000000000E+00    0.2875963946E+00    0.7738829568E-02
    0.1686472941E+02    0.1806758394E-01    0.1456797057E+00    0.0000000000E+00    0.1637472897E+00    0.4259594283E-02
    0.3026242300E+01    0.0000000000E+00    0.6412370695E-01    0.6219135899E-02    0.7034284285E-01    0.2308131025E-02
    0.3780593803E+01    0.0000000000E+00    0.4415026505E-01    0.7411092725E-02    0.5156135777E-01    0.2950476021E-03
    0.9379682331E+01    0.3595851903E-01    0.3085088924E-01    0.3698532722E-01    0.1037947355E+00    0.1245856557E-02
    0.1525086915E+02    0.2181478940E-01    0.2374916710E+00    0.0000000000E+00    0.2593064603E+00    0.1381180074E-01
    0.1571838658E+02    0.3556848759E-01    0.2626743872E+00    0.0000000000E+00    0.2982428748E+00    0.2347422264E-02
    0.1709415476E+02    0.1359896745E-01    0.1299862561E+00    0.0000000000E+00    0.1435852236E+00    0.4481288227E-02
    0.2991736523E+01    0.0000000000E+00    0.6545668790E-01    0.6530434571E-02    0.7198712247E-01    0.2823375939E-02
    0.3701797825E+01    0.0000000000E+00    0.5413013782E-01    0.8515298652E-02    0.6264543647E-01    0.2429698163E-03
    0.9709423014E+01    0.3856526142E-01    0.3776106325E-01    0.3502845909E-01    0.1113547838E+00    0.1212335588E-02
    0.1519246735E+02    0.1987777264E-01    0.2425774356E+00    0.1728298918E-04    0.2624724912E+00    0.1954723563E-03
    0.1577688536E+02    0.3456700242E-01    0.2612405881E+00    0.0000000000E+00    0.2958075905E+00    0.9174901932E-03
    0.1725933290E+02    0.1026776408E-01    0.1236733062E+00    0.0000000000E+00    0.1339410702E+00    0.5074642370E-02
    0.3001764042E+01    0.0000000000E+00    0.6621837125E-01    0.6814704952E-02    0.7303307620E-01    0.2172656408E-02
    0.3606192519E+01    0.0000000000E+00    0.5689355448E-01    0.7972340851E-02    0.6486589533E-01    0.9934354821E-03
    0.9871222091E+01    0.3283148097E-01    0.3943362188E-01    0.3885996773E-01    0.1111250706E+00    0.3410792893E-02
    0.1516046351E+02    0.1852501196E-01    0.2208458251E+00    0.2635818415E-05    0.2393734729E+00    0.4905558904E-02
    0.1578811459E+02    0.3486914766E-01    0.2603626698E+00    0.0000000000E+00    0.2952318174E+00    0.2913381210E-02
    0.1735046365E+02    0.9054871858E-02    0.1134330754E+00    0.0000000000E+00    0.1224879472E+00    0.3231426132E-03
    0.3023045611E+01    0.0000000000E+00    0.6673980236E-01    0.6707835846E-02    0.7344763820E-01    0.4543999159E-02
    0.3584216785E+01    0.0000000000E+00    0.5813413320E-01    0.8011428178E-02    0.6614556138E-01    0.3836102858E-03
    0.9835471711E+01    0.3294528168E-01    0.3864878633E-01    0.3435371610E-01    0.1059477841E+00    0.6249105518E-02
    0.1516166848E+02    0.2142633273E-01    0.2305637149E+00    0.3253121611E-08    0.2519900509E+00    0.2163183388E-02
    0.1575475689E+02    0.3702249846E-01    0.2408087501E+00    0.0000000000E+00    0.2778312485E+00    0.2995890093E-02
    0.1736419077E+02    0.8688194849E-02    0.1087923545E+00    0.0000000000E+00    0.1174805494E+00    0.8526962134E-03
    0.3043055598E+01    0.0000000000E+00    0.6263134463E-01    0.6440276603E-02    0.6907162124E-01    0.2422985785E-02
    0.3656378690E+01    0.0000000000E+00    0.5289105052E-01    0.7026931645E-02    0.5991798216E-01    0.8525221761E-03
    0.9604707928E+01    0.4091850286E-01    0.3611354135E-01    0.3757039708E-01    0.1146024413E+00    0.7660731401E-03
    0.1518927019E+02    0.2104639569E-01    0.2477878723E+00    0.1433773297E-07    0.2688342823E+00    0.5583554222E-02
    0.1568161704E+02    0.3648782024E-01    0.2464252904E+00    0.0000000000E+00    0.2829131106E+00    0.4283350186E-02
    0.1729482515E+02    0.9659684648E-02    0.1143213520E+00    0.0000000000E+00    0.1239810366E+00    0.3465590066E-02
    0.3065116792E+01    0.0000000000E+00    0.5352785337E-01    0.5624175069E-02    0.5915202844E-01    0.2226504787E-02
    0.3765295412E+01    0.0000000000E+00    0.4633697636E-01    0.7147918461E-02    0.5348489482E-01    0.8629441511E-04
    0.9212307501E+01    0.3462422164E-01    0.2788939742E-01    0.3426872704E-01    0.9678234610E-01    0.2079529441E-02
    0.1522319016E+02    0.2222370597E-01    0.2698669169E+00    0.0000000000E+00    0.2920906229E+00    0.5721384780E-02
    0.1557831338E+02    0.3405482686E-01    0.2708666891E+00    0.0000000000E+00    0.3049215159E+00    0.1414619886E-01
    0.1713702018E+02    0.1245119092E-01    0.1296859109E+00    0.0000000000E+00    0.1421371018E+00    0.8529397269E-02
    0.3039629060E+01    0.0000000000E+00    0.4425371825E-01    0.4879794678E-02    0.4913351292E-01    0.2550489529E-02
    0.3858010466E+01    0.0000000000E+00    0.3571229548E-01    0.7058678117E-02    0.4277097360E-01    0.2135056773E-03
    0.8708335794E+01    0.2358931762E-01    0.2063731845E-01    0.2393807239E-01    0.6816470846E-01    0.1867051233E-02
    0.1521676376E+02    0.2619841948E-01    0.2884914573E+00    0.0000000000E+00    0.3146898768E+00    0.9583822167E-03
    0.1547527264E+02    0.2860741241E-01    0.2704324427E+00    0.0000000000E+00    0.2990398551E+00    0.2701714780E-02
    0.1689918646E+02    0.1704655704E-01    0.1528588232E+00    0.0000000000E+00    0.1699053802E+00    0.3640531052E-02
    0.2930114522E+01    0.0000000000E+00    0.3594298119E-01    0.3423567861E-02    0.3936654905E-01    0.2893188937E-03
    0.3865922873E+01    0.0000000000E+00    0.3045806630E-01    0.5179444280E-02    0.3563751058E-01    0.5730564889E-04
    0.8149247264E+01    0.6088132078E-02    0.1326238484E-01    0.1052649916E-01    0.2987701608E-01    0.8441729980E-03
    0.1510636747E+02    0.2613176138E-01    0.2987385452E+00    0.0000000000E+00    0.3248703066E+00    0.7994204602E-02
    0.1540381202E+02    0.2768584946E-01    0.2702669455E+00    0.0000000000E+00    0.2979527950E+00    0.1028502591E-02
    0.1662598992E+02    0.2506963820E-01    0.1644870941E+00    0.0000000000E+00    0.1895567323E+00    0.3761826049E-02
    0.3133950567E+01    0.0000000000E+00    0.5151568578E-01    0.5506300875E-02    0.5702198665E-01    0.2066944378E-02
    0.3507895369E+01    0.0000000000E+00    0.4708508944E-01    0.5691236393E-02    0.5277632583E-01    0.2480406787E-03
    0.8720145505E+01    0.2090024798E-01    0.1916125199E-01    0.2279485515E-01    0.6285635512E-01    0.1301530005E-02
    0.1549385849E+02    0.2975491822E-01    0.2638789068E+00    0.0000000000E+00    0.2936338250E+00    0.6607086379E-02
    0.1568428760E+02    0.3411481988E-01    0.2466436417E+00    0.0000000000E+00    0.2807584616E+00    0.1825629352E-02
    0.1655935162E+02    0.2557785747E-01    0.1675516298E+00    0.0000000000E+00    0.1931294872E+00    0.6839193105E-02
    0.3082329547E+01    0.0000000000E+00    0.6317291228E-01    0.6786492486E-02    0.6995940477E-01    0.2469297416E-02
    0.3673887018E+01    0.0000000000E+00    0.4693536138E-01    0.6976929076E-02    0.5391229046E-01    0.2865646407E-02
    0.9171127148E+01    0.2882203959E-01    0.2571993958E-01    0.3255501356E-01    0.8709699273E-01    0.1336605562E-02
    0.1542363601E+02    0.2632613566E-01    0.2474185172E+00    0.0000000000E+00    0.2737446528E+00    0.7836736696E-02
    0.1584852763E+02    0.3575087186E-01    0.2385824264E+00    0.0000000000E+00    0.2743332982E+00    0.3484793333E-02
    0.1680744482E+02    0.1948513413E-01    0.1492789393E+00    0.0000000000E+00    0.1687640734E+00    0.4109787882E-02
    0.2992282989E+01    0.0000000000E+00    0.7187156899E-01    0.7355773734E-02    0.7922734272E-01    0.4118338563E-02
    0.3780734235E+01    0.0000000000E+00    0.5085847030E-01    0.7402115422E-02    0.5826058572E-01    0.7458773193E-03
    0.9561436347E+01    0.3517873371E-01    0.3296545485E-01    0.3899745662E-01    0.1071416452E+00    0.1505707030E-02
    0.1530587903E+02    0.2129555277E-01    0.2351785012E+00    0.0000000000E+00    0.2564740539E+00    0.2694514962E-02
    0.1596372386E+02    0.3744840103E-01    0.2302175521E+00    0.0000000000E+00    0.2676659532E+00    0.1005879209E-01
    0.1706587796E+02    0.1509408739E-01    0.1297371561E+00    0.0000000000E+00    0.1448312435E+00    0.3969427832E-02
    0.2948119250E+01    0.0000000000E+00    0.7772299980E-01    0.7369031964E-02    0.8509203177E-01    0.5357091113E-02
    0.3770261241E+01    0.0000000000E+00    0.5580145387E-01    0.8609165614E-02    0.6441061949E-01    0.1519364002E-02
    0.9863338455E+01    0.3149771225E-01    0.3755290242E-01    0.3495094248E-01    0.1040015572E+00    0.5243173860E-03
    0.1519772317E+02    0.1774538205E-01    0.2201109079E+00    0.1287780216E-04    0.2378691677E+00    0.6328402854E-02
    0.1602158194E+02    0.3879358817E-01    0.2281835968E+00    0.0000000000E+00    0.2669771850E+00    0.2044121855E-02
    0.1728531186E+02    0.9218317436E-02    0.1207269120E+00    0.0000000000E+00    0.1299452295E+00    0.4352484040E-02
    0.2970446270E+01    0.0000000000E+00    0.7920701227E-01    0.7579324225E-02    0.8678633650E-01    0.4785746493E-02
    0.3677341094E+01    0.0000000000E+00    0.6023910282E-01    0.8987433430E-02    0.6922653625E-01    0.5321320944E-03
    0.1003710626E+02    0.3063237769E-01    0.3856136978E-01    0.3513306435E-01    0.1043268118E+00    0.9111554353E-03
    0.1512928898E+02    0.1657661416E-01    0.2217819198E+00    0.3579476519E-06    0.2383588919E+00    0.1548197004E-02
    0.1602426155E+02    0.3678777508E-01    0.2325944685E+00    0.0000000000E+00    0.2693822435E+00    0.4298409325E-02
    0.1743915815E+02    0.6014144007E-02    0.1076621055E+00    0.0000000000E+00    0.1136762495E+00    0.8752819002E-03
    0.3012950763E+01    0.0000000000E+00    0.7483190521E-01    0.7559762717E-02    0.8239166792E-01    0.4411156831E-02
    0.3604942789E+01    0.0000000000E+00    0.6559157648E-01    0.8367464920E-02    0.7395904140E-01    0.3383295145E-03
    0.1004733677E+02    0.2958476294E-01    0.3753480812E-01    0.3196680110E-01    0.9908637217E-01    0.2428786931E-02
    0.1511112939E+02    0.1752315244E-01    0.2217793054E+00    0.0000000000E+00    0.2393024578E+00    0.2082351287E-03
    0.1597742752E+02    0.3253776010E-01    0.2389490335E+00    0.0000000000E+00    0.2714867936E+00    0.1017005429E-01
    0.1751205471E+02    0.6070761207E-02    0.9991691618E-01    0.0000000000E+00    0.1059876774E+00    0.5657202293E-02
    0.3039237901E+01    0.0000000000E+00    0.7845126228E-01    0.7618778177E-02    0.8607004046E-01    0.5835528398E-02
    0.3630009865E+01    0.0000000000E+00    0.5847149785E-01    0.8586605755E-02    0.6705810360E-01    0.2025778080E-02
    0.9884174976E+01    0.3265192615E-01    0.3737488371E-01    0.3753554026E-01    0.1075623501E+00    0.1588055680E-02
    0.1513654221E+02    0.1793634036E-01    0.2343125784E+00    0.8613349536E-05    0.2522575321E+00    0.7642141296E-02
    0.1588744949E+02    0.3379085112E-01    0.2498605934E+00    0.0000000000E+00    0.2836514445E+00    0.1623511551E-01
    0.1749298754E+02    0.6381375131E-02    0.1070225851E+00    0.0000000000E+00    0.1134039602E+00    0.7168309826E-02
    0.3080371049E+01    0.0000000000E+00    0.6786952443E-01    0.7269427176E-02    0.7513895161E-01    0.2527687899E-02
    0.3714073809E+01    0.0000000000E+00    0.5437506782E-01    0.8400530384E-02    0.6277559821E-01    0.9015447781E-03
    0.9571273571E+01    0.4147015534E-01    0.3389403366E-01    0.4295867184E-01    0.1183228608E+00    0.1435830328E-02
    0.1518626990E+02    0.1870349140E-01    0.2517185000E+00    0.0000000000E+00    0.2704219914E+00    0.1817336680E-02
    0.1576162293E+02    0.3847772969E-01    0.2489762929E+00    0.0000000000E+00    0.2874540226E+00    0.1180134621E-02
    0.1737561305E+02    0.8873769425E-02    0.1222025019E+00    0.0000000000E+00    0.1310762713E+00    0.2252481929E-02
    0.3102841274E+01    0.0000000000E+00    0.5087714728E-01    0.5585002727E-02    0.5646215001E-01    0.1275252038E-02
    0.3808530705E+01    0.0000000000E+00    0.4966978351E-01    0.7402702138E-02    0.5707248565E-01    0.1905877000E-02
    0.9158166637E+01    0.3165874551E-01    0.2674711686E-01    0.3246221288E-01    0.9086807525E-01    0.2410598058E-03
    0.1523099869E+02    0.2217444131E-01    0.2465288609E+00    0.0000000000E+00    0.2687033022E+00    0.3895913546E-02
    0.1561341710E+02    0.3250841482E-01    0.2529872060E+00    0.0000000000E+00    0.2854956209E+00    0.1631590031E-01
    0.1716632676E+02    0.1148118691E-01    0.1313182956E+00    0.0000000000E+00    0.1427994825E+00    0.4549098472E-02
    0.2972399792E+01    0.0000000000E+00    0.7587568442E-01    0.7670070929E-02    0.8354575535E-01    0.5142956967E-02
    0.3455330596E+01    0.0000000000E+00    0.5590768871E-01    0.7194552091E-02    0.6310224080E-01    0.2793201124E-02
    0.9556400635E+01    0.3225039108E-01    0.3074808632E-01    0.3141091401E-01    0.9440939141E-01    0.5163319739E-03
    0.1553550396E+02    0.2732732858E-01    0.2264821728E+00    0.0000000000E+00    0.2538095013E+00    0.3571233655E-02
    0.1605125753E+02    0.3895496404E-01    0.2200397640E+00    0.0000000000E+00    0.2589947281E+00    0.6396807037E-02
    0.1672660255E+02    0.2265191101E-01    0.1665242998E+00    0.0000000000E+00    0.1891762108E+00    0.1392643259E-02
    0.2887114203E+01    0.0000000000E+00    0.9202673273E-01    0.7747813840E-02    0.9977454657E-01    0.1088657299E-01
    0.3604287684E+01    0.0000000000E+00    0.5892991139E-01    0.8355335039E-02    0.6728524643E-01    0.1467896138E-02
    0.9886219498E+01    0.2829852203E-01    0.3433790976E-01    0.3165912603E-01    0.9429555782E-01    0.1223571460E-02
    0.1537176152E+02    0.2316214491E-01    0.2302648874E+00    0.0000000000E+00    0.2534270323E+00    0.1820419116E-02
    0.1618221376E+02    0.3238600834E-01    0.2017188752E+00    0.0000000000E+00    0.2341048835E+00    0.6205914488E-02
    0.1697625395E+02    0.1624881667E-01    0.1425944121E+00    0.0000000000E+00    0.1588432288E+00    0.5387847070E-02
    0.2854359012E+01    0.0000000000E+00    0.9272049515E-01    0.7763882731E-02    0.1004843779E+00    0.3771201442E-02
    0.3676194682E+01    0.0000000000E+00    0.6524239802E-01    0.8993451388E-02    0.7423584940E-01    0.2810921648E-02
    0.1013263728E+02    0.2175696753E-01    0.3680016122E-01    0.2960388485E-01    0.8816101359E-01    0.1444998439E-02
    0.1521557053E+02    0.1854535059E-01    0.2135258637E+00    0.0000000000E+00    0.2320712143E+00    0.6436228235E-02
    0.1624349075E+02    0.3694775266E-01    0.2034374074E+00    0.0000000000E+00    0.2403851600E+00    0.4662079107E-03
    0.1722583024E+02    0.1136766714E-01    0.1283263893E+00    0.0000000000E+00    0.1396940565E+00    0.9017432913E-02
    0.2900497966E+01    0.0000000000E+00    0.9030019291E-01    0.7989201777E-02    0.9828939469E-01    0.4626324578E-02
    0.3642397790E+01    0.0000000000E+00    0.7125596636E-01    0.9808805940E-02    0.8106477230E-01    0.3618551549E-02
    0.1027460357E+02    0.2007474446E-01    0.3725180756E-01    0.3012278810E-01    0.8744934012E-01    0.1511208355E-02
    0.1510678861E+02    0.1437094066E-01    0.1921608866E+00    0.2812494785E-08    0.2065318301E+00    0.1136867464E-01
    0.1624077065E+02    0.3285146313E-01    0.2005546236E+00    0.0000000000E+00    0.2334060868E+00    0.7432725501E-02
    0.1743283271E+02    0.6391414698E-02    0.1243503772E+00    0.0000000000E+00    0.1307417919E+00    0.7430958973E-04
    0.2969598864E+01    0.0000000000E+00    0.8746138098E-01    0.8767105413E-02    0.9622848640E-01    0.1436896579E-02
    0.3576487611E+01    0.0000000000E+00    0.7045409472E-01    0.9821498558E-02    0.8027559328E-01    0.4601536523E-02
    0.1028726153E+02    0.2245502443E-01    0.3791217651E-01    0.3174517231E-01    0.9211237325E-01    0.1859253566E-02
    0.1506205302E+02    0.1346527408E-01    0.1967760038E+00    0.2872904049E-04    0.2102700069E+00    0.2401488475E-02
    0.1618299815E+02    0.3376945382E-01    0.2213496942E+00    0.4231557046E-09    0.2551191485E+00    0.1504908302E-01
    0.1756648464E+02    0.5144848193E-02    0.1039817290E+00    0.0000000000E+00    0.1091265772E+00    0.1392492121E-02
    0.2996234716E+01    0.0000000000E+00    0.9187455402E-01    0.8298775071E-02    0.1001733291E+00    0.9061438608E-04
    0.3583070911E+01    0.0000000000E+00    0.6418918886E-01    0.8370820084E-02    0.7256000895E-01    0.2628556664E-02
    0.1015937174E+02    0.2144218801E-01    0.3634755641E-01    0.3182698659E-01    0.8961673100E-01    0.1650913785E-02
    0.1507560842E+02    0.1521505080E-01    0.2050226788E+00    0.4868114788E-05    0.2202425978E+00    0.6680346549E-02
    0.1607824282E+02    0.3707774244E-01    0.2231844647E+00    0.0000000000E+00    0.2602622071E+00    0.8492482914E-02
    0.1760613399E+02    0.4708610687E-02    0.9462637037E-01    0.0000000000E+00    0.9933498106E-01    0.8289353178E-02
    0.3027627544E+01    0.0000000000E+00    0.8729759507E-01    0.7602238163E-02    0.9489983323E-01    0.2111398694E-02
    0.3646681738E+01    0.0000000000E+00    0.6291713971E-01    0.8066800994E-02    0.7098394071E-01    0.3147704172E-02
    0.9906638897E+01    0.2875810794E-01    0.3797817518E-01    0.3518843853E-01    0.1019247216E+00    0.1205191554E-02
    0.1512609640E+02    0.1852543040E-01    0.2196663946E+00    0.1673580380E-07    0.2381918417E+00    0.1151014948E-01
    0.1593432058E+02    0.3377671449E-01    0.2321737804E+00    0.0000000000E+00    0.2659504949E+00    0.7705469337E-02
    0.1754116757E+02    0.6071597148E-02    0.9986662090E-01    0.0000000000E+00    0.1059382181E+00    0.5265338232E-02
    0.2759597063E+01    0.0000000000E+00    0.7661367547E-01    0.8536540693E-02    0.8515021616E-01    0.4260455171E-02
    0.3300505283E+01    0.0000000000E+00    0.6998870777E-01    0.8227773970E-02    0.7821648174E-01    0.1085291991E-02
    0.1027417165E+02    0.1800583145E-01    0.3375783045E-01    0.2635072090E-01    0.7811438280E-01    0.3644459343E-02
    0.1545316594E+02    0.2365166285E-01    0.2179316951E+00    0.0000000000E+00    0.2415833579E+00    0.8306414845E-02
    0.1633167293E+02    0.3044971699E-01    0.1897274746E+00    0.0000000000E+00    0.2201771916E+00    0.5515116051E-02
    0.1685888661E+02    0.1949646074E-01    0.1509808502E+00    0.0000000000E+00    0.1704773109E+00    0.3951948883E-02
    0.2753778713E+01    0.0000000000E+00    0.7702590754E-01    0.8139804099E-02    0.8516571164E-01    0.4164126466E-02
    0.3418947413E+01    0.5066711958E-09    0.6902758460E-01    0.8029070841E-02    0.7705665595E-01    0.7304718916E-03
    0.1046469996E+02    0.1466791518E-01    0.3211373152E-01    0.2736604507E-01    0.7414769177E-01    0.9089296179E-03
    0.1525805595E+02    0.1819228742E-01    0.2095513764E+00    0.9337642733E-07    0.2277437572E+00    0.5692617686E-03
    0.1641492328E+02    0.2749157047E-01    0.1874726622E+00    0.0000000000E+00    0.2149642327E+00    0.6025376403E-02
    0.1709322060E+02    0.1312689183E-01    0.1269381688E+00    0.0000000000E+00    0.1400650606E+00    0.5887322566E-02
    0.2836249345E+01    0.0000000000E+00    0.9126499292E-01    0.8027531919E-02    0.9929252484E-01    0.5884676740E-02
    0.3472137326E+01    0.0000000000E+00    0.7503243444E-01    0.8787757430E-02    0.8382019187E-01    0.2939731429E-02
    0.1054679420E+02    0.1330997004E-01    0.3242586500E-01    0.2652618093E-01    0.7226201597E-01    0.1600628889E-02
    0.1511150663E+02    0.1452462024E-01    0.2008966173E+00    0.3759227575E-04    0.2154588298E+00    0.5267620587E-03
    0.1641612512E+02    0.3046233615E-01    0.1845501585E+00    0.0000000000E+00    0.2150124946E+00    0.1161641411E-02
    0.1732892583E+02    0.8293442243E-02    0.1130925895E+00    0.0000000000E+00    0.1213860317E+00    0.6500773551E-03
    0.2943163805E+01    0.0000000000E+00    0.9559887688E-01    0.8654165114E-02    0.1042530420E+00    0.1086153773E-02
    0.3474815645E+01    0.0000000000E+00    0.7437162988E-01    0.1000444613E-01    0.8437607601E-01    0.1019567592E-02
    0.1051784243E+02    0.1350245494E-01    0.3432629277E-01    0.3040057404E-01    0.7822932175E-01    0.8246954815E-03
    0.1503776037E+02    0.1216250013E-01    0.1842400340E+00    0.5200976411E-05    0.1964077351E+00    0.7164826097E-02
    0.1635285017E+02    0.2895983281E-01    0.1863559095E+00    0.0000000000E+00    0.2153157424E+00    0.4417377795E-02
    0.1751387768E+02    0.6844053726E-02    0.1054967170E+00    0.0000000000E+00    0.1123407707E+00    0.6130318646E-02
    0.2984131679E+01    0.0000000000E+00    0.9252434058E-01    0.8816045089E-02    0.1013403857E+00    0.7382003350E-02
    0.3513078410E+01    0.0000000000E+00    0.7173097254E-01    0.8891103765E-02    0.8062207631E-01    0.2955155823E-02
    0.1038244776E+02    0.1828113992E-01    0.3641295252E-01    0.2838467357E-01    0.8307876601E-01    0.3045753389E-02
    0.1503331168E+02    0.1338101142E-01    0.1825357387E+00    0.1165851154E-04    0.1959284086E+00    0.5028270036E-03
    0.1623710903E+02    0.3285184872E-01    0.2075816152E+00    0.0000000000E+00    0.2404334640E+00    0.4073643634E-04
    0.1761268300E+02    0.5322541325E-02    0.8466313303E-01    0.0000000000E+00    0.8998567436E-01    0.1250277612E-02
    0.2660205132E+01    0.0000000000E+00    0.7849719103E-01    0.7621865868E-02    0.8611905690E-01    0.7617112465E-03
    0.3072236572E+01    0.0000000000E+00    0.8731433380E-01    0.8710445252E-02    0.9602477905E-01    0.3494632305E-02
    0.1078360420E+02    0.5337212059E-02    0.2770230831E-01    0.2410728712E-01    0.5714680749E-01    0.2504291271E-02
    0.1533279914E+02    0.1794347477E-01    0.2042496569E+00    0.3013235172E-07    0.2221931618E+00    0.2964540634E-02
    0.1650158481E+02    0.2755595556E-01    0.1847673475E+00    0.0000000000E+00    0.2123233031E+00    0.6694694154E-03
    0.1694109563E+02    0.1764110268E-01    0.1497829906E+00    0.0000000000E+00    0.1674240933E+00    0.2598158085E-02
    0.2771392828E+01    0.0000000000E+00    0.9022081887E-01    0.7872995992E-02    0.9809381486E-01    0.6403506223E-03
    0.3199050140E+01    0.0000000000E+00    0.7979331031E-01    0.9200108621E-02    0.8899341893E-01    0.1853487380E-02
    0.1079984527E+02    0.6541348324E-02    0.2872195964E-01    0.2467845314E-01    0.5994176110E-01    0.1704616203E-02
    0.1516402160E+02    0.1660394780E-01    0.1970540037E+00    0.1392276071E-06    0.2136580907E+00    0.5418502836E-02
    0.1653188704E+02    0.2825515759E-01    0.1721602495E+00    0.0000000000E+00    0.2004154071E+00    0.1207572315E-02
    0.1715290633E+02    0.1305536178E-01    0.1267938357E+00    0.0000000000E+00    0.1398491975E+00    0.5271284041E-02
    0.2889720081E+01    0.0000000000E+00    0.9062879198E-01    0.8794558413E-02    0.9942335039E-01    0.3585900335E-02
    0.3333616857E+01    0.0000000000E+00    0.7874160347E-01    0.9605487709E-02    0.8834709118E-01    0.4661094856E-02
    0.1070094114E+02    0.8404081246E-02    0.3115758725E-01    0.2498440330E-01    0.6454607179E-01    0.1174746009E-02
    0.1506495671E+02    0.1467719844E-01    0.1946739986E+00    0.7022403544E-05    0.2093582194E+00    0.7636540435E-03
    0.1647375278E+02    0.2902489694E-01    0.1857670495E+00    0.0000000000E+00    0.2147919464E+00    0.9880652866E-03
    0.1736471272E+02    0.9117186334E-02    0.1217945446E+00    0.0000000000E+00    0.1309117309E+00    0.1367353867E-02
    0.2677691953E+01    0.0000000000E+00    0.7875940415E-01    0.7703865939E-02    0.8646327009E-01    0.1392266493E-02
    0.2926103620E+01    0.0000000000E+00    0.9290424476E-01    0.8663806173E-02    0.1015680509E+00    0.1417334187E-02
    0.1097269769E+02    0.3791178740E-02    0.2250617779E-01    0.2214682897E-01    0.4844418550E-01    0.2248515925E-02
    0.1527492320E+02    0.1908131504E-01    0.2092811285E+00    0.0000000000E+00    0.2283624435E+00    0.5269989968E-02
    0.1655808979E+02    0.2867495752E-01    0.1668195750E+00    0.0000000000E+00    0.1954945326E+00    0.3544812775E-02
    0.1696883224E+02    0.1523252002E-01    0.1512839941E+00    0.0000000000E+00    0.1665165141E+00    0.6111093617E-02
    0.3162330087E+01    0.0000000000E+00    0.5275357911E-01    0.6311310964E-02    0.5906489008E-01    0.1790513043E-02
    0.3766702375E+01    0.0000000000E+00    0.4358971432E-01    0.6452159836E-02    0.5004187416E-01    0.1863110502E-03
    0.8865485176E+01    0.2718591983E-01    0.2147564766E-01    0.2684221306E-01    0.7550378056E-01    0.1153853060E-03
    0.1532545368E+02    0.2735758049E-01    0.2753603100E+00    0.4507857452E-07    0.3027179355E+00    0.3314573579E-02
    0.1565693862E+02    0.3375304546E-01    0.2413844496E+00    0.0000000000E+00    0.2751374951E+00    0.2850694910E-02
    0.1685525044E+02    0.1938515219E-01    0.1542367299E+00    0.0000000000E+00    0.1736218821E+00    0.3709285292E-03
    0.3118726675E+01    0.0000000000E+00    0.6860094932E-01    0.7182746352E-02    0.7578369567E-01    0.3977887259E-02
    0.3810733039E+01    0.0000000000E+00    0.4670788130E-01    0.7588506600E-02    0.5429638790E-01    0.7821717396E-03
    0.9306299494E+01    0.3648032829E-01    0.3015332441E-01    0.3771965141E-01    0.1043533041E+00    0.9405875884E-03
    0.1525420181E+02    0.2453100419E-01    0.2423319071E+00    0.1847614079E-09    0.2668629115E+00    0.9527418773E-02
    0.1581294079E+02    0.3330624024E-01    0.2426951035E+00    0.0000000000E+00    0.2760013437E+00    0.3390171918E-02
    0.1710771661E+02    0.1312293480E-01    0.1357499820E+00    0.0000000000E+00    0.1488729168E+00    0.2131570300E-02
    0.3049603242E+01    0.0000000000E+00    0.7394850440E-01    0.8190384793E-02    0.8213888919E-01    0.2675067724E-02
    0.3796424913E+01    0.0000000000E+00    0.4619188922E-01    0.8262685578E-02    0.5445457480E-01    0.1601529876E-02
    0.9674914747E+01    0.3569010570E-01    0.3683341843E-01    0.3799172721E-01    0.1105152513E+00    0.1650141480E-04
    0.1516887917E+02    0.1857823063E-01    0.2199149611E+00    0.1572776861E-05    0.2384947645E+00    0.1680051762E-02
    0.1593364144E+02    0.3747489184E-01    0.2466469147E+00    0.0000000000E+00    0.2841218065E+00    0.3471298102E-02
    0.1730766285E+02    0.9161395962E-02    0.1133170145E+00    0.0000000000E+00    0.1224784104E+00    0.4818152888E-02
    0.3032290449E+01    0.0000000000E+00    0.8173968493E-01    0.7611732441E-02    0.8935141737E-01    0.3436127925E-02
    0.3727789328E+01    0.0000000000E+00    0.5450755420E-01    0.7715659062E-02    0.6222321326E-01    0.1428644975E-02
    0.9923737029E+01    0.3252439516E-01    0.3976214581E-01    0.3519439653E-01    0.1074809375E+00    0.3552140608E-02
    0.1510499916E+02    0.1624858463E-01    0.2106558835E+00    0.1074173259E-05    0.2269055423E+00    0.3668616741E-02
    0.1600762836E+02    0.3181172075E-01    0.2320638203E+00    0.0000000000E+00    0.2638755411E+00    0.8399969949E-03
    0.1743191341E+02    0.7910645698E-02    0.1110274550E+00    0.0000000000E+00    0.1189381007E+00    0.4328849220E-02
    0.3042589073E+01    0.0000000000E+00    0.8576827924E-01    0.7951799684E-02    0.9372007892E-01    0.1136846882E-02
    0.3683559668E+01    0.0000000000E+00    0.5829488200E-01    0.8099711187E-02    0.6639459319E-01    0.1283902232E-02
